"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"124,4","749,5133","124,3943","56,565"
"124,41","749,5427","124,4043","56,572"
"124,42","749,564","124,4142","56,567"
"124,43","749,5875","124,4242","56,572"
"124,44","749,6232","124,4342","56,579"
"124,45","749,6685","124,4443","56,576"
"124,46","749,7153","124,4544","56,581"
"124,47","749,7585","124,4644","56,582"
"124,48","749,7966","124,4744","56,587"
"124,49","749,8353","124,4843","56,583"
"124,5","749,8817","124,4943","56,592"
"124,51","749,9304","124,5042","56,593"
"124,52","749,9653","124,5142","56,593"
"124,53","749,9858","124,5243","56,596"
"124,54","750,011","124,5343","56,602"
"124,55","750,0563","124,5443","56,605"
"124,56","750,1191","124,5544","56,603"
"124,57","750,1839","124,5643","56,61"
"124,58","750,2365","124,5743","56,613"
"124,59","750,274","124,5843","56,614"
"124,6","750,3073","124,5943","56,621"
"124,61","750,35","124,6043","56,624"
"124,62","750,3956","124,6144","56,624"
"124,63","750,4265","124,6244","56,63"
"124,64","750,4379","124,6344","56,636"
"124,65","750,4444","124,6443","56,633"
"124,66","750,4611","124,6543","56,642"
"124,67","750,4908","124,6642","56,648"
"124,68","750,525","124,6742","56,644"
"124,69","750,549","124,6842","56,653"
"124,7","750,5644","124,6943","56,661"
"124,71","750,5908","124,7043","56,659"
"124,72","750,6432","124,7144","56,663"
"124,73","750,7072","124,7244","56,672"
"124,74","750,7566","124,7344","56,666"
"124,75","750,7856","124,7443","56,673"
"124,76","750,8105","124,7542","56,678"
"124,77","750,8484","124,7642","56,678"
"124,78","750,8971","124,7743","56,682"
"124,79","750,9374","124,7843","56,685"
"124,8","750,9615","124,7944","56,692"
"124,81","750,9842","124,8044","56,685"
"124,82","751,0271","124,8143","56,694"
"124,83","751,0896","124,8242","56,696"
"124,84","751,1514","124,8342","56,699"
"124,85","751,1956","124,8442","56,701"
"124,86","751,2233","124,8543","56,704"
"124,87","751,245","124,8643","56,71"
"124,88","751,2712","124,8743","56,705"
"124,89","751,3057","124,8843","56,713"
"124,9","751,3436","124,8943","56,721"
"124,91","751,3792","124,9043","56,72"
"124,92","751,4153","124,9143","56,724"
"124,93","751,4591","124,9242","56,732"
"124,94","751,5127","124,9342","56,731"
"124,95","751,5698","124,9443","56,734"
"124,96","751,6221","124,9544","56,742"
"124,97","751,6646","124,9644","56,746"
"124,98","751,7007","124,9744","56,745"
"124,99","751,7405","124,9843","56,752"
"125","751,7875","124,9943","56,755"
"125,01","751,8304","125,0042","56,755"
"125,02","751,8539","125,0142","56,761"
"125,03","751,8589","125,0243","56,766"
"125,04","751,8646","125,0343","56,768"
"125,05","751,891","125,0443","56,771"
"125,06","751,9369","125,0544","56,775"
"125,07","751,9844","125,0643","56,78"
"125,08","752,0194","125,0743","56,776"
"125,09","752,046","125,0842","56,784"
"125,1","752,0779","125,0943","56,792"
"125,11","752,1216","125,1043","56,788"
"125,12","752,1696","125,1144","56,794"
"125,13","752,2098","125,1244","56,796"
"125,14","752,2407","125,1344","56,798"
"125,15","752,2748","125,1443","56,8"
"125,16","752,3254","125,1542","56,806"
"125,17","752,389","125,1643","56,811"
"125,18","752,4485","125,1742","56,81"
"125,19","752,4901","125,1843","56,816"
"125,2","752,5193","125,1943","56,822"
"125,21","752,5547","125,2044","56,817"
"125,22","752,6075","125,2144","56,826"
"125,23","752,6665","125,2244","56,834"
"125,24","752,711","125,2343","56,835"
"125,25","752,7342","125,2443","56,836"
"125,26","752,7509","125,2542","56,843"
"125,27","752,7779","125,2642","56,841"
"125,28","752,814","125,2743","56,846"
"125,29","752,8437","125,2843","56,855"
"125,3","752,8618","125,2943","56,852"
"125,31","752,8809","125,3044","56,856"
"125,32","752,9174","125,3143","56,863"
"125,33","752,9721","125,3242","56,858"
"125,34","753,0339","125,3343","56,866"
"125,35","753,0899","125,3442","56,869"
"125,36","753,1367","125,3543","56,871"
"125,37","753,1775","125,3644","56,874"
"125,38","753,2193","125,3744","56,877"
"125,39","753,2652","125,3844","56,88"
"125,4","753,3123","125,3943","56,878"
"125,41","753,3535","125,4043","56,885"
"125,42","753,3865","125,4142","56,891"
"125,43","753,4161","125,4242","56,892"
"125,44","753,4474","125,4343","56,897"
"125,45","753,4808","125,4444","56,904"
"125,46","753,51","125,4544","56,901"
"125,47","753,5332","125,4644","56,907"
"125,48","753,5559","125,4744","56,912"
"125,49","753,5864","125,4843","56,912"
"125,5","753,6248","125,4942","56,917"
"125,51","753,6597","125,5042","56,925"
"125,52","753,6802","125,5142","56,922"
"125,53","753,6899","125,5243","56,928"
"125,54","753,7065","125,5343","56,936"
"125,55","753,7446","125,5444","56,933"
"125,56","753,8008","125,5544","56,937"
"125,57","753,8567","125,5643","56,943"
"125,58","753,9034","125,5742","56,939"
"125,59","753,9498","125,5842","56,946"
"125,6","754,0068","125,5943","56,95"
"125,61","754,0681","125,6043","56,954"
"125,62","754,1169","125,6144","56,955"
"125,63","754,1453","125,6244","56,958"
"125,64","754,1615","125,6344","56,965"
"125,65","754,1825","125,6443","56,962"
"125,66","754,2167","125,6543","56,968"
"125,67","754,2551","125,6642","56,976"
"125,68","754,2852","125,6742","56,972"
"125,69","754,3068","125,6842","56,977"
"125,7","754,3332","125,6943","56,982"
"125,71","754,3759","125,7044","56,981"
"125,72","754,4324","125,7144","56,987"
"125,73","754,4879","125,7244","56,994"
"125,74","754,5277","125,7343","56,998"
"125,75","754,5544","125,7443","56,998"
"125,76","754,5848","125,7542","56,999"
"125,77","754,6281","125,7642","57,006"
"125,78","754,673","125,7743","57,005"
"125,79","754,7079","125,7843","57,009"
"125,8","754,7357","125,7944","57,017"
"125,81","754,7695","125,8044","57,018"
"125,82","754,8189","125,8143","57,018"
"125,83","754,8798","125,8242","57,027"
"125,84","754,936","125,8342","57,032"
"125,85","754,9756","125,8442","57,029"
"125,86","755,0028","125,8543","57,037"
"125,87","755,0292","125,8644","57,042"
"125,88","755,0593","125,8744","57,041"
"125,89","755,0872","125,8844","57,046"
"125,9","755,1093","125,8943","57,05"
"125,91","755,1306","125,9042","57,053"
"125,92","755,1588","125,9142","57,055"
"125,93","755,1969","125,9242","57,06"
"125,94","755,242","125,9342","57,067"
"125,95","755,2872","125,9444","57,06"
"125,96","755,3291","125,9544","57,069"
"125,97","755,3717","125,9644","57,074"
"125,98","755,42","125,9744","57,07"
"125,99","755,4728","125,9843","57,078"
"126","755,5239","125,9942","57,082"
"126,01","755,5657","126,0042","57,085"
"126,02","755,5963","126,0142","57,083"
"126,03","755,6203","126,0243","57,089"
"126,04","755,6479","126,0343","57,097"
"126,05","755,6853","126,0443","57,092"
"126,06","755,731","126,0544","57,099"
"126,07","755,7781","126,0643","57,106"
"126,08","755,8225","126,0742","57,1"
"126,09","755,8632","126,0842","57,108"
"126,1","755,9033","126,0942","57,112"
"126,11","755,9431","126,1042","57,116"
"126,12","755,9762","126,1144","57,118"
"126,13","755,9989","126,1243","57,123"
"126,14","756,0191","126,1344","57,128"
"126,15","756,0483","126,1443","57,127"
"126,16","756,0905","126,1543","57,131"
"126,17","756,1372","126,1642","57,134"
"126,18","756,1784","126,1742","57,138"
"126,19","756,2103","126,1842","57,142"
"126,2","756,2415","126,1943","57,148"
"126,21","756,2833","126,2044","57,143"
"126,22","756,34","126,2144","57,149"
"126,23","756,3997","126,2244","57,157"
"126,24","756,4457","126,2344","57,152"
"126,25","756,4758","126,2443","57,16"
"126,26","756,5029","126,2542","57,162"
"126,27","756,537","126,2642","57,163"
"126,28","756,5756","126,2743","57,165"
"126,29","756,6097","126,2843","57,171"
"126,3","756,6387","126,2943","57,172"
"126,31","756,6684","126,3044","57,172"
"126,32","756,7067","126,3144","57,18"
"126,33","756,7563","126,3243","57,18"
"126,34","756,8118","126,3342","57,18"
"126,35","756,8612","126,3442","57,189"
"126,36","756,8976","126,3543","57,191"
"126,37","756,9265","126,3643","57,191"
"126,38","756,958","126,3744","57,199"
"126,39","756,9954","126,3844","57,204"
"126,4","757,0353","126,3943","57,201"
"126,41","757,0737","126,4043","57,208"
"126,42","757,112","126,4143","57,211"
"126,43","757,1521","126,4242","57,211"
"126,44","757,1934","126,4342","57,219"
"126,45","757,2325","126,4443","57,223"
"126,46","757,2672","126,4544","57,222"
"126,47","757,2999","126,4644","57,229"
"126,48","757,3344","126,4744","57,233"
"126,49","757,3724","126,4844","57,233"
"126,5","757,4132","126,4943","57,239"
"126,51","757,4501","126,5042","57,242"
"126,52","757,475","126,5142","57,246"
"126,53","757,4899","126,5243","57,242"
"126,54","757,5083","126,5343","57,25"
"126,55","757,5433","126,5443","57,253"
"126,56","757,593","126,5544","57,251"
"126,57","757,6458","126,5643","57,261"
"126,58","757,696","126,5743","57,262"
"126,59","757,7465","126,5843","57,262"
"126,6","757,8012","126,5942","57,27"
"126,61","757,8594","126,6043","57,272"
"126,62","757,9131","126,6143","57,272"
"126,63","757,9546","126,6244","57,281"
"126,64","757,983","126,6344","57,287"
"126,65","758,0066","126,6443","57,282"
"126,66","758,0363","126,6543","57,29"
"126,67","758,0732","126,6642","57,293"
"126,68","758,108","126,6742","57,295"
"126,69","758,1321","126,6842","57,302"
"126,7","758,1525","126,6943","57,304"
"126,71","758,1855","126,7043","57,302"
"126,72","758,2388","126,7144","57,308"
"126,73","758,2981","126,7244","57,312"
"126,74","758,3392","126,7343","57,312"
"126,75","758,3571","126,7443","57,32"
"126,76","758,368","126,7542","57,322"
"126,77","758,3909","126,7642","57,323"
"126,78","758,4283","126,7743","57,327"
"126,79","758,4666","126,7843","57,333"
"126,8","758,498","126,7943","57,333"
"126,81","758,5313","126,8044","57,337"
"126,82","758,5813","126,8144","57,343"
"126,83","758,6479","126,8243","57,343"
"126,84","758,7159","126,8343","57,347"
"126,85","758,7722","126,8442","57,353"
"126,86","758,8159","126,8543","57,356"
"126,87","758,8528","126,8643","57,354"
"126,88","758,8862","126,8744","57,363"
"126,89","758,917","126,8844","57,369"
"126,9","758,9479","126,8943","57,363"
"126,91","758,9803","126,9043","57,371"
"126,92","759,014","126,9143","57,375"
"126,93","759,05","126,9242","57,373"
"126,94","759,0874","126,9342","57,382"
"126,95","759,124","126,9443","57,389"
"126,96","759,157","126,9544","57,386"
"126,97","759,1852","126,9644","57,392"
"126,98","759,2101","126,9744","57,398"
"126,99","759,2382","126,9844","57,4"
"127","759,2759","126,9943","57,403"
"127,01","759,319","127,0042","57,41"
"127,02","759,355","127,0142","57,411"
"127,03","759,3786","127,0243","57,411"
"127,04","759,4013","127,0343","57,415"
"127,05","759,4395","127,0444","57,422"
"127,06","759,4957","127,0544","57,419"
"127,07","759,5594","127,0643","57,425"
"127,08","759,6173","127,0743","57,432"
"127,09","759,666","127,0842","57,425"
"127,1","759,7104","127,0943","57,433"
"127,11","759,7553","127,1043","57,435"
"127,12","759,7946","127,1143","57,438"
"127,13","759,823","127,1243","57,442"
"127,14","759,8432","127,1343","57,448"
"127,15","759,8645","127,1443","57,45"
"127,16","759,8932","127,1543","57,451"
"127,17","759,929","127,1642","57,457"
"127,18","759,9634","127,1742","57,457"
"127,19","759,9907","127,1842","57,464"
"127,2","760,0161","127,1943","57,471"
"127,21","760,0516","127,2043","57,468"
"127,22","760,1013","127,2144","57,473"
"127,23","760,1568","127,2244","57,479"
"127,24","760,2089","127,2344","57,477"
"127,25","760,2563","127,2443","57,484"
"127,26","760,3005","127,2542","57,489"
"127,27","760,3423","127,2642","57,485"
"127,28","760,3814","127,2743","57,492"
"127,29","760,4194","127,2843","57,495"
"127,3","760,457","127,2943","57,495"
"127,31","760,4947","127,3044","57,501"
"127,32","760,5335","127,3143","57,502"
"127,33","760,5765","127,3243","57,503"
"127,34","760,6236","127,3343","57,508"
"127,35","760,6707","127,3443","57,513"
"127,36","760,7119","127,3543","57,513"
"127,37","760,7446","127,3643","57,518"
"127,38","760,7711","127,3743","57,522"
"127,39","760,7977","127,3843","57,524"
"127,4","760,8282","127,3943","57,527"
"127,41","760,8627","127,4043","57,529"
"127,42","760,8984","127,4143","57,531"
"127,43","760,9364","127,4242","57,537"
"127,44","760,9787","127,4343","57,537"
"127,45","761,0266","127,4443","57,542"
"127,46","761,0776","127,4544","57,545"
"127,47","761,1295","127,4644","57,548"
"127,48","761,1801","127,4744","57,548"
"127,49","761,2276","127,4844","57,555"
"127,5","761,2726","127,4943","57,561"
"127,51","761,3141","127,5042","57,556"
"127,52","761,3491","127,5142","57,565"
"127,53","761,3767","127,5243","57,566"
"127,54","761,3994","127,5343","57,566"
"127,55","761,4236","127,5443","57,574"
"127,56","761,4567","127,5544","57,577"
"127,57","761,5004","127,5643","57,576"
"127,58","761,5527","127,5743","57,584"
"127,59","761,6078","127,5843","57,59"
"127,6","761,6591","127,5943","57,586"
"127,61","761,7014","127,6043","57,594"
"127,62","761,7372","127,6144","57,597"
"127,63","761,7729","127,6244","57,6"
"127,64","761,8135","127,6344","57,603"
"127,65","761,8566","127,6443","57,606"
"127,66","761,8984","127,6543","57,61"
"127,67","761,9398","127,6642","57,611"
"127,68","761,9866","127,6742","57,617"
"127,69","762,0389","127,6843","57,622"
"127,7","762,091","127,6943","57,623"
"127,71","762,1379","127,7044","57,627"
"127,72","762,18","127,7144","57,633"
"127,73","762,2193","127,7244","57,631"
"127,74","762,2565","127,7343","57,637"
"127,75","762,2902","127,7443","57,643"
"127,76","762,3164","127,7542","57,645"
"127,77","762,3321","127,7642","57,648"
"127,78","762,3439","127,7743","57,654"
"127,79","762,366","127,7843","57,651"
"127,8","762,4048","127,7943","57,657"
"127,81","762,454","127,8044","57,664"
"127,82","762,5056","127,8143","57,66"
"127,83","762,557","127,8242","57,666"
"127,84","762,6116","127,8342","57,669"
"127,85","762,6745","127,8442","57,667"
"127,86","762,7416","127,8543","57,674"
"127,87","762,7997","127,8644","57,679"
"127,88","762,8416","127,8744","57,679"
"127,89","762,8762","127,8843","57,683"
"127,9","762,9183","127,8943","57,688"
"127,91","762,9697","127,9043","57,688"
"127,92","763,021","127,9143","57,689"
"127,93","763,0645","127,9242","57,697"
"127,94","763,1008","127,9342","57,7"
"127,95","763,1365","127,9443","57,7"
"127,96","763,1757","127,9544","57,707"
"127,97","763,2149","127,9644","57,714"
"127,98","763,2491","127,9744","57,708"
"127,99","763,2753","127,9843","57,717"
"128","763,2977","127,9943","57,725"
"128,01","763,3227","128,0042","57,721"
"128,02","763,3536","128,0142","57,727"
"128,03","763,3896","128,0243","57,734"
"128,04","763,425","128,0343","57,731"
"128,05","763,4551","128,0444","57,737"
"128,06","763,4851","128,0544","57,745"
"128,07","763,5288","128,0643","57,742"
"128,08","763,5897","128,0742","57,748"
"128,09","763,6553","128,0842","57,756"
"128,1","763,7108","128,0943","57,752"
"128,11","763,7516","128,1043","57,758"
"128,12","763,7853","128,1144","57,763"
"128,13","763,8215","128,1244","57,762"
"128,14","763,8626","128,1344","57,766"
"128,15","763,9011","128,1443","57,769"
"128,16","763,9311","128,1543","57,769"
"128,17","763,9588","128,1642","57,772"
"128,18","763,9937","128,1742","57,779"
"128,19","764,0352","128,1842","57,784"
"128,2","764,0748","128,1943","57,783"
"128,21","764,1089","128,2044","57,789"
"128,22","764,1409","128,2144","57,794"
"128,23","764,1756","128,2244","57,796"
"128,24","764,2183","128,2343","57,802"
"128,25","764,2672","128,2443","57,807"
"128,26","764,3112","128,2542","57,807"
"128,27","764,3404","128,2642","57,811"
"128,28","764,3606","128,2743","57,817"
"128,29","764,3879","128,2843","57,817"
"128,3","764,431","128,2944","57,821"
"128,31","764,4876","128,3044","57,828"
"128,32","764,5458","128,3143","57,824"
"128,33","764,5955","128,3242","57,83"
"128,34","764,6411","128,3342","57,834"
"128,35","764,6947","128,3443","57,831"
"128,36","764,7548","128,3543","57,835"
"128,37","764,8044","128,3643","57,84"
"128,38","764,8353","128,3744","57,843"
"128,39","764,8571","128,3843","57,843"
"128,4","764,8859","128,3943","57,849"
"128,41","764,9274","128,4042","57,85"
"128,42","764,976","128,4142","57,851"
"128,43","765,0168","128,4242","57,859"
"128,44","765,043","128,4342","57,862"
"128,45","765,067","128,4443","57,861"
"128,46","765,1088","128,4544","57,869"
"128,47","765,1677","128,4644","57,87"
"128,48","765,2285","128,4744","57,87"
"128,49","765,278","128,4843","57,879"
"128,5","765,3171","128,4943","57,883"
"128,51","765,3532","128,5042","57,881"
"128,52","765,3934","128,5142","57,888"
"128,53","765,437","128,5243","57,891"
"128,54","765,4738","128,5343","57,89"
"128,55","765,4985","128,5444","57,897"
"128,56","765,5212","128,5544","57,902"
"128,57","765,5574","128,5644","57,903"
"128,58","765,611","128,5742","57,909"
"128,59","765,6695","128,5842","57,915"
"128,6","765,7159","128,5942","57,917"
"128,61","765,7429","128,6043","57,919"
"128,62","765,7599","128,6144","57,923"
"128,63","765,7854","128,6244","57,93"
"128,64","765,825","128,6344","57,931"
"128,65","765,8641","128,6443","57,931"
"128,66","765,8915","128,6543","57,939"
"128,67","765,9154","128,6642","57,936"
"128,68","765,9494","128,6742","57,941"
"128,69","765,9987","128,6842","57,95"
"128,7","766,0543","128,6943","57,946"
"128,71","766,1047","128,7044","57,951"
"128,72","766,1462","128,7144","57,958"
"128,73","766,1901","128,7244","57,951"
"128,74","766,2474","128,7344","57,96"
"128,75","766,3098","128,7443","57,965"
"128,76","766,3569","128,7542","57,961"
"128,77","766,3813","128,7642","57,97"
"128,78","766,393","128,7743","57,972"
"128,79","766,4108","128,7844","57,972"
"128,8","766,4469","128,7944","57,979"
"128,81","766,4974","128,8044","57,98"
"128,82","766,5461","128,8143","57,981"
"128,83","766,5829","128,8243","57,99"
"128,84","766,6176","128,8342","57,986"
"128,85","766,6626","128,8442","57,989"
"128,86","766,7168","128,8543","57,993"
"128,87","766,7662","128,8644","57,997"
"128,88","766,8005","128,8744","57,999"
"128,89","766,8244","128,8844","58,003"
"128,9","766,856","128,8943","58,009"
"128,91","766,9107","128,9043","58,006"
"128,92","766,9808","128,9142","58,012"
"128,93","767,042","128,9242","58,02"
"128,94","767,0789","128,9342","58,019"
"128,95","767,1049","128,9443","58,022"
"128,96","767,1434","128,9544","58,03"
"128,97","767,2011","128,9644","58,031"
"128,98","767,259","128,9744","58,031"
"128,99","767,2943","128,9843","58,041"
"129","767,3054","128,9943","58,045"
"129,01","767,3156","129,0042","58,044"
"129,02","767,3442","129,0142","58,05"
"129,03","767,3848","129,0242","58,053"
"129,04","767,4157","129,0343","58,058"
"129,05","767,43","129,0443","58,059"
"129,06","767,4438","129,0544","58,064"
"129,07","767,4807","129,0643","58,072"
"129,08","767,5465","129,0742","58,072"
"129,09","767,6231","129,0842","58,072"
"129,1","767,6824","129,0942","58,082"
"129,11","767,7178","129,1042","58,086"
"129,12","767,7484","129,1143","58,083"
"129,13","767,7943","129,1244","58,092"
"129,14","767,852","129,1344","58,098"
"129,15","767,9022","129,1443","58,095"
"129,16","767,9349","129,1543","58,102"
"129,17","767,9582","129,1643","58,109"
"129,18","767,9899","129,1742","58,105"
"129,19","768,0365","129,1842","58,113"
"129,2","768,085","129,1943","58,12"
"129,21","768,1174","129,2043","58,115"
"129,22","768,1375","129,2144","58,122"
"129,23","768,1672","129,2244","58,125"
"129,24","768,2188","129,2343","58,127"
"129,25","768,2802","129,2443","58,131"
"129,26","768,3303","129,2542","58,134"
"129,27","768,3595","129,2642","58,14"
"129,28","768,3831","129,2743","58,133"
"129,29","768,4226","129,2843","58,142"
"129,3","768,4827","129,2943","58,148"
"129,31","768,5458","129,3044","58,147"
"129,32","768,5968","129,3144","58,153"
"129,33","768,6383","129,3243","58,16"
"129,34","768,6846","129,3343","58,154"
"129,35","768,7411","129,3442","58,162"
"129,36","768,7998","129,3543","58,166"
"129,37","768,847","129,3643","58,168"
"129,38","768,8785","129,3743","58,17"
"129,39","768,9039","129,3844","58,174"
"129,4","768,9396","129,3944","58,183"
"129,41","768,9905","129,4043","58,178"
"129,42","769,0427","129,4143","58,184"
"129,43","769,0797","129,4242","58,193"
"129,44","769,1027","129,4342","58,19"
"129,45","769,1275","129,4443","58,195"
"129,46","769,1671","129,4543","58,203"
"129,47","769,221","129,4643","58,203"
"129,48","769,2737","129,4744","58,203"
"129,49","769,3095","129,4844","58,211"
"129,5","769,331","129,4943","58,217"
"129,51","769,3564","129,5042","58,216"
"129,52","769,3986","129,5142","58,223"
"129,53","769,4471","129,5243","58,227"
"129,54","769,4837","129,5343","58,229"
"129,55","769,5062","129,5443","58,232"
"129,56","769,532","129,5544","58,239"
"129,57","769,5794","129,5644","58,241"
"129,58","769,6452","129,5743","58,244"
"129,59","769,7065","129,5842","58,25"
"129,6","769,7449","129,5942","58,254"
"129,61","769,7654","129,6043","58,254"
"129,62","769,79","129,6143","58,26"
"129,63","769,8285","129,6243","58,266"
"129,64","769,8683","129,6344","58,266"
"129,65","769,8935","129,6443","58,27"
"129,66","769,9046","129,6543","58,275"
"129,67","769,92","129,6642","58,275"
"129,68","769,9574","129,6742","58,277"
"129,69","770,0141","129,6842","58,283"
"129,7","770,0703","129,6943","58,282"
"129,71","770,1122","129,7043","58,286"
"129,72","770,1494","129,7144","58,293"
"129,73","770,1956","129,7244","58,287"
"129,74","770,2548","129,7344","58,295"
"129,75","770,3185","129,7443","58,303"
"129,76","770,3702","129,7542","58,298"
"129,77","770,4007","129,7642","58,305"
"129,78","770,4204","129,7743","58,307"
"129,79","770,4509","129,7843","58,309"
"129,8","770,5007","129,7943","58,314"
"129,81","770,5566","129,8044","58,32"
"129,82","770,6048","129,8143","58,321"
"129,83","770,645","129,8242","58,32"
"129,84","770,6884","129,8343","58,326"
"129,85","770,7432","129,8442","58,331"
"129,86","770,8028","129,8543","58,326"
"129,87","770,8489","129,8643","58,335"
"129,88","770,874","129,8744","58,338"
"129,89","770,894","129,8843","58,338"
"129,9","770,9279","129,8943","58,345"
"129,91","770,9778","129,9043","58,349"
"129,92","771,0303","129,9143","58,352"
"129,93","771,0724","129,9243","58,353"
"129,94","771,1029","129,9343","58,358"
"129,95","771,1358","129,9444","58,362"
"129,96","771,1841","129,9544","58,365"
"129,97","771,2431","129,9644","58,369"
"129,98","771,2917","129,9744","58,373"
"129,99","771,3203","129,9844","58,375"
"130","771,3376","129,9943","58,382"
"130,01","771,3568","130,0042","58,388"
"130,02","771,3815","130,0142","58,388"
"130,03","771,4067","130,0243","58,392"
"130,04","771,4244","130,0343","58,395"
"130,05","771,4359","130,0443","58,395"
"130,06","771,4545","130,0544","58,4"
"130,07","771,4939","130,0643","58,405"
"130,08","771,5513","130,0742","58,405"
"130,09","771,6072","130,0842","58,407"
"130,1","771,6483","130,0942","58,416"
"130,11","771,678","130,1043","58,411"
"130,12","771,7095","130,1144","58,417"
"130,13","771,7514","130,1244","58,425"
"130,14","771,8015","130,1344","58,419"
"130,15","771,8482","130,1443","58,427"
"130,16","771,8859","130,1543","58,428"
"130,17","771,9247","130,1642","58,431"
"130,18","771,9779","130,1742","58,431"
"130,19","772,0413","130,1843","58,438"
"130,2","772,0977","130,1943","58,44"
"130,21","772,1368","130,2044","58,442"
"130,22","772,1655","130,2144","58,448"
"130,23","772,2007","130,2244","58,452"
"130,24","772,251","130,2343","58,45"
"130,25","772,306","130,2443","58,458"
"130,26","772,3452","130,2542","58,466"
"130,27","772,3586","130,2642","58,463"
"130,28","772,3608","130,2743","58,467"
"130,29","772,3786","130,2843","58,475"
"130,3","772,4201","130,2943","58,475"
"130,31","772,4684","130,3044","58,479"
"130,32","772,504","130,3143","58,488"
"130,33","772,531","130,3242","58,489"
"130,34","772,5714","130,3342","58,489"
"130,35","772,6345","130,3443","58,496"
"130,36","772,7033","130,3543","58,503"
"130,37","772,7505","130,3644","58,499"
"130,38","772,7711","130,3744","58,508"
"130,39","772,79","130,3843","58,511"
"130,4","772,8314","130,3943","58,509"
"130,41","772,8885","130,4042","58,516"
"130,42","772,9363","130,4143","58,52"
"130,43","772,9626","130,4242","58,521"
"130,44","772,9789","130,4342","58,524"
"130,45","773,0058","130,4443","58,529"
"130,46","773,0508","130,4544","58,529"
"130,47","773,1032","130,4644","58,533"
"130,48","773,1436","130,4744","58,539"
"130,49","773,1647","130,4843","58,539"
"130,5","773,1803","130,4943","58,544"
"130,51","773,2067","130,5042","58,55"
"130,52","773,2439","130,5142","58,55"
"130,53","773,2786","130,5243","58,551"
"130,54","773,3046","130,5343","58,559"
"130,55","773,3291","130,5444","58,56"
"130,56","773,3668","130,5544","58,563"
"130,57","773,4269","130,5643","58,569"
"130,58","773,5017","130,5742","58,574"
"130,59","773,5685","130,5842","58,569"
"130,6","773,6141","130,5942","58,578"
"130,61","773,6492","130,6043","58,582"
"130,62","773,6909","130,6144","58,58"
"130,63","773,7389","130,6244","58,588"
"130,64","773,7806","130,6344","58,591"
"130,65","773,8088","130,6443","58,592"
"130,66","773,8296","130,6542","58,595"
"130,67","773,856","130,6642","58,6"
"130,68","773,8962","130,6742","58,608"
"130,69","773,9429","130,6843","58,606"
"130,7","773,9818","130,6943","58,612"
"130,71","774,0079","130,7044","58,619"
"130,72","774,0336","130,7144","58,618"
"130,73","774,0721","130,7244","58,622"
"130,74","774,1229","130,7343","58,63"
"130,75","774,1699","130,7443","58,631"
"130,76","774,1981","130,7541","58,636"
"130,77","774,2087","130,7642","58,641"
"130,78","774,2236","130,7743","58,646"
"130,79","774,2623","130,7843","58,641"
"130,8","774,3174","130,7943","58,65"
"130,81","774,3673","130,8044","58,656"
"130,82","774,4056","130,8143","58,656"
"130,83","774,4452","130,8242","58,661"
"130,84","774,4988","130,8342","58,665"
"130,85","774,5608","130,8442","58,661"
"130,86","774,6127","130,8543","58,67"
"130,87","774,6403","130,8644","58,677"
"130,88","774,6512","130,8744","58,672"
"130,89","774,668","130,8844","58,68"
"130,9","774,7053","130,8943","58,684"
"130,91","774,7523","130,9042","58,685"
"130,92","774,7911","130,9142","58,69"
"130,93","774,8174","130,9242","58,697"
"130,94","774,8429","130,9342","58,697"
"130,95","774,8785","130,9443","58,701"
"130,96","774,9254","130,9544","58,703"
"130,97","774,9771","130,9644","58,705"
"130,98","775,0238","130,9744","58,706"
"130,99","775,0637","130,9843","58,711"
"131","775,1037","130,9943","58,717"
"131,01","775,15","131,0042","58,714"
"131,02","775,198","131,0142","58,721"
"131,03","775,2375","131,0243","58,727"
"131,04","775,2649","131,0343","58,723"
"131,05","775,2868","131,0443","58,731"
"131,06","775,318","131,0544","58,739"
"131,07","775,3649","131,0643","58,742"
"131,08","775,4174","131,0742","58,742"
"131,09","775,458","131,0842","58,749"
"131,1","775,4811","131,0942","58,749"
"131,11","775,4979","131,1043","58,752"
"131,12","775,5225","131,1144","58,76"
"131,13","775,5579","131,1244","58,766"
"131,14","775,5928","131,1344","58,764"
"131,15","775,6168","131,1443","58,768"
"131,16","775,6348","131,1542","58,773"
"131,17","775,664","131,1642","58,776"
"131,18","775,7131","131,1742","58,774"
"131,19","775,7703","131,1842","58,782"
"131,2","775,8192","131,1943","58,787"
"131,21","775,8576","131,2044","58,783"
"131,22","775,8984","131,2144","58,791"
"131,23","775,9533","131,2244","58,795"
"131,24","776,0157","131,2344","58,793"
"131,25","776,0677","131,2443","58,8"
"131,26","776,0986","131,2541","58,804"
"131,27","776,1167","131,2642","58,805"
"131,28","776,1377","131,2743","58,805"
"131,29","776,1718","131,2843","58,812"
"131,3","776,2156","131,2943","58,814"
"131,31","776,2567","131,3044","58,818"
"131,32","776,2909","131,3143","58,824"
"131,33","776,3273","131,3242","58,829"
"131,34","776,3764","131,3342","58,826"
"131,35","776,4354","131,3442","58,833"
"131,36","776,4871","131,3543","58,834"
"131,37","776,5179","131,3644","58,838"
"131,38","776,5334","131,3744","58,843"
"131,39","776,5554","131,3843","58,849"
"131,4","776,5977","131,3943","58,845"
"131,41","776,6525","131,4043","58,853"
"131,42","776,7","131,4142","58,859"
